time_s,timestamp_ms,xAcc,yAcc,zAcc,xAccAvg,yAccAvg,zAccAvg,xAccButter,yAccButter,zAccButter,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,rxAccAvg,ryAccAvg,rzAccAvg,rxAccButter,ryAccButter,rzAccButter,normGyro,normAvgGyro,normButterGyro,interpolated,outOfBounds
17.279,26756,-0.59722900390625,-0.2423095703125,0.73907470703125,-0.555080526679969,-0.331959199800591,0.718545067711586,-0.850386343605336,-0.132096172036463,0.373812682546831,0.980626245592687,1.08083001592053,0.980867554289713,-8.10975609756098,-72.3170731707317,-85.9146341463415,1.93592898134864,-78.1427024390244,-41.0412767675651,-2.33130014549626,-0.148660740703756,-6.88177940274698,112.591525331361,92.0256220375929,68.037452149502,0,0
17.283,26761,-0.5277099609375,-0.38275146484375,0.68603515625,-0.549796835273719,-0.338141328706841,0.720759423180336,-0.848860178332386,-0.131942491982752,0.373525659401738,0.946372401501468,1.08046372291944,0.980541163525926,3.35365853658537,-64.6951219512195,-84.2073170731707,1.48519727403156,-77.869043902439,-41.0900572553699,-2.12643396743841,-1.64936203278767,-7.53918518651081,106.243014257525,91.6189724844526,68.665780609299,0,0
17.287,26766,-0.548583984375,-0.50238037109375,0.70404052734375,-0.544075155586219,-0.345322969331841,0.723493309899086,-0.847283320707852,-0.131839950047652,0.373348344659965,1.02420871374711,1.07982024258185,0.980232974427117,7.25609756097561,-65.1219512195122,-80.1829268292683,1.12275824964132,-77.5168487804878,-41.1578621334187,-1.92219924825746,-3.15746947074638,-8.20069248810189,103.551056186592,91.1764215834386,69.3007621411123,0,0
17.291,26771,-0.59051513671875,-0.5882568359375,0.77117919921875,-0.538222128242469,-0.353346406831841,0.727152489586586,-0.845655615656093,-0.131790870323185,0.373280790555322,1.13554902537444,1.0794189288204,0.979942832098089,1.58536585365854,-69.8170731707317,-75.8536585365854,0.870563127690101,-77.0866048780488,-41.2285938407358,-1.718736345123,-4.67175350439438,-8.86643095028913,103.1053568172,90.7057506792262,69.9418557324011,0,0
17.295,26776,-0.58966064453125,-0.62957763671875,0.82513427734375,-0.532328085273719,-0.361938203706841,0.731780419274086,-0.843977231626222,-0.131798943300228,0.373323409571476,1.19369772221152,1.07938008313375,0.979671716309737,-9.08536585365854,-74.2682926829268,-72.1341463414634,0.67495337159254,-76.5802634146341,-41.2661548163455,-1.51618967281262,-6.19103745564364,-9.5364493640076,103.93102635471,90.1889691439647,70.5885005761155,0,0
17.299,26781,-0.56280517578125,-0.62091064453125,0.8568115234375,-0.526606405586219,-0.370765840425591,0.737062157555336,-0.842248643774268,-0.131868561761463,0.373477257693526,1.19850143140243,1.07968486249259,0.97942168376377,-15.609756097561,-78.3536585365854,-66.890243902439,0.49105093256815,-76.0002634146341,-41.2295694504919,-1.31479853976779,-7.71423452674351,-10.2107138413163,104.198200660189,89.6289459919019,71.240144062544,0,0
17.303,26786,-0.55517578125,-0.5889892578125,0.89447021484375,-0.521457479804969,-0.379675508394341,0.742897606774086,-0.840470297688912,-0.132004120733096,0.373743900615836,1.20631897073191,1.08086646769151,0.979195264540812,-15.9146341463415,-81.3414634146341,-59.7560975609756,0.376904591104735,-75.3544097560975,-41.1256670114675,-1.11490363261081,-9.24034726032022,-10.8891022851659,102.178767100426,89.0244578367229,71.8962460377394,0,0
17.307,26791,-0.577880859375,-0.5712890625,0.95281982421875,-0.517081014961219,-0.388394746675591,0.749792138024086,-0.838642547629676,-0.1322095269912,0.37412530499781,1.25227117589936,1.08357665805862,0.978995114047044,-14.0243902439024,-81.7073170731707,-52.6829268292683,0.398368005738882,-74.6446536585366,-40.9676182309797,-0.916886846673745,-10.7684502917641,-11.5713902709934,98.2255565741776,88.3378024782994,72.5562609834226,0,0
17.31,26796,-0.6339111328125,-0.5694580078125,0.97467041015625,-0.513290975898719,-0.396134492769341,0.757779442711586,-0.836765963277677,-0.132488098647998,0.374623855731562,1.29464595754962,1.08784086286207,0.978824131964705,-11.1585365853659,-78.719512195122,-47.3780487804878,0.538855810616931,-73.8851414634146,-40.7398133529309,-0.721109997402197,-12.2976591212948,-12.2572461283218,92.5524394341456,87.5793783024885,73.2196099724535,0,0
17.314,26801,-0.62579345703125,-0.59234619140625,0.93310546875,-0.509612264961219,-0.402331758394341,0.766093407555336,-0.834841601920242,-0.132842766365855,0.375242127755942,1.27010915954014,1.09286042804758,0.978685523255489,-4.26829268292683,-70.7926829268293,-44.0243902439024,0.741782639885223,-73.0919707317073,-40.420301157809,-0.527877090070179,-13.8270827963087,-12.9462472886631,83.4743626196279,86.7502636623853,73.8856507334818,0,0
17.318,26806,-0.530029296875,-0.5946044921875,0.87969970703125,-0.505756796211219,-0.406783418550591,0.774533348961586,-0.832870694098778,-0.133276310852481,0.375982308722173,1.1867422349551,1.09772821108947,0.978582329429399,3.71951219512195,-61.4634146341463,-41.3414634146341,0.975441176470589,-72.2670926829268,-40.0149353041504,-0.337401337641279,-15.3557693758842,-13.6379082234227,74.1667223673946,85.8692046391465,74.5536475571585,0,0
17.322,26811,-0.3990478515625,-0.573486328125,0.81280517578125,-0.501324667304969,-0.409578340425591,0.783871239586586,-0.830853749293673,-0.133791374800721,0.376845679699643,1.07181062233947,1.10165843236596,0.978516634167802,9.02439024390244,-55,-37.3780487804878,1.14275824964132,-71.4202634146341,-39.550545060248,-0.1497828725943,-16.8826723326493,-14.3317002518686,67.1085549681318,85.0010732513762,75.2227566689385,0,0
17.326,26816,-0.3101806640625,-0.5230712890625,0.748291015625,-0.496463827461219,-0.410885957613091,0.794163231774086,-0.828789835326119,-0.134390200780259,0.377832390941059,0.964238073229248,1.10467452598699,0.978488967022389,13.109756097561,-54.390243902439,-31.8292682926829,1.13592898134864,-70.5553853658537,-39.050545060248,0.0349820997229086,-18.4066667660908,-15.0270514385537,64.3682115391746,84.1661729208397,75.892046037883,0,0
17.33,26821,-0.33441162109375,-0.4786376953125,0.7354736328125,-0.491337850898719,-0.410644258394341,0.804141747399086,-0.826676740209895,-0.135074312618906,0.378941527866259,0.939066898713307,1.10667897598059,0.97849828344262,17.3170731707317,-56.890243902439,-28.4756097560976,0.946172883787663,-69.6880682926829,-38.5290816456138,0.216975947006453,-19.9266086001243,-15.7233382964955,65.9336122585517,83.3673398462331,76.5605468630698,0,0
17.334,26826,-0.43499755859375,-0.4718017578125,0.7479248046875,-0.486172811836219,-0.408940645113091,0.812834618492836,-0.824512019202371,-0.135844439598853,0.380171499279849,0.985500526699161,1.1075879968909,0.978542641328719,18.5365853658537,-65.3658536585366,-27.8048780487805,0.669099713055955,-68.8568487804878,-37.9954231090285,0.396338351788393,-21.4414061437315,-16.4198953181511,73.4126083506257,82.6300924605235,77.2273224453747,0,0
17.338,26831,-0.53692626953125,-0.46826171875,0.78955078125,-0.480898397773719,-0.405951875581841,0.820210595055336,-0.822294194150363,-0.136700755896377,0.381520578581224,1.06346099709013,1.10736364994732,0.978620216346201,16.9512195121951,-76.6463414634146,-31.8292682926829,0.410075322812052,-68.0705073170732,-37.4461548163455,0.573238942132868,-22.9500884501992,-17.1160521885809,84.7060081855152,81.9525760280959,77.8915428639968,0,0
17.342,26836,-0.58319091796875,-0.400634765625,0.8536376953125,-0.475662069648719,-0.402309785738091,0.826232567711586,-0.820023271038082,-0.137643031230094,0.382987370319165,1.10874576756219,1.10631389333639,0.97872999293325,14.2682926829268,-84.6341463414634,-38.0487804878049,0.211538737446198,-67.2627024390244,-36.8885938407358,0.747840131347666,-24.4518513098129,-17.811186184759,93.8841445593614,81.3114720427261,78.5525415212537,0,0
17.346,26841,-0.5927734375,-0.33056640625,0.880859375,-0.470786093086219,-0.399517305269341,0.831292138024086,-0.817700429419002,-0.138670364708858,0.384571071214343,1.11201067246317,1.10557523427261,0.978871775985582,12.3780487804878,-85.7317073170732,-41.9512195121951,0.0466606886657104,-66.3729463414634,-36.3720084748821,0.920270400903873,-25.9460455648485,-18.5047613360199,96.24472219126,80.6554502031327,79.2098161180474,0,0
17.35,26846,-0.55792236328125,-0.29290771484375,0.88421630859375,-0.466655233711219,-0.399214082613091,0.836089989586586,-0.815327344646373,-0.1397809003129,0.386271366942604,1.08577657611844,1.1065310941853,0.979045720592632,11.0975609756098,-82.2560975609756,-44.2073170731707,-0.164558823529412,-65.4178243902439,-35.9563987187846,1.0906198214399,-27.4321078720191,-19.1963300441111,94.0399294362558,79.9863301327678,79.862967951219,0,0
17.354,26851,-0.5216064453125,-0.29583740234375,0.88543701171875,-0.463242147773719,-0.401912324800591,0.841443505211586,-0.812905580736052,-0.140972003228754,0.388088093461061,1.06938849542085,1.1096416451045,0.979251854731422,9.57317073170732,-78.4146341463415,-44.5731707317073,-0.492363701578193,-64.4422146341463,-35.6627401821992,1.25894740449712,-28.9094836694487,-19.8855069069313,90.7042887367567,79.3040839432369,80.5116250107005,0,0
17.358,26856,-0.44195556640625,-0.36279296875,0.8829345703125,-0.460323690742469,-0.406948945894341,0.847367333336586,-0.810436173291223,-0.142240843054568,0.390020998510694,1.0519110781358,1.11420378562432,0.979489887417261,-5.85365853658537,-70.9756097560976,-42.1341463414634,-0.925046628407461,-63.4729463414634,-35.4642035968333,1.42525933517415,-30.3775785832101,-20.5719357303057,82.7471376328912,78.5996487750204,81.1553859818662,0,0
17.362,26861,-0.3818359375,-0.41571044921875,0.89031982421875,-0.457480917304969,-0.413577363863091,0.853497704430336,-0.807919346556,-0.143585048636059,0.392069683377477,1.05417420294421,1.1191822655955,0.97975925616039,-13.780487804878,-67.0731707317073,-42.0731707317073,-1.37090028694405,-62.5236780487805,-35.3163987187846,1.58944514282181,-31.835736231219,-21.2552627293468,80.3670565067836,77.9121975080495,81.7937908071456,0,0
17.366,26866,-0.32666015625,-0.472900390625,0.8984375,-0.454253378242469,-0.421372774019341,0.859961083336586,-0.80535442217192,-0.14500306436171,0.394233641844318,1.0665512545306,1.12394628699909,0.980059287407033,-18.719512195122,-65.4878048780488,-42.3780487804878,-1.73187589670014,-61.568556097561,-35.1563987187846,1.75125172400408,-33.2832456430922,-21.935131462809,80.2182756172813,77.273931035297,82.4263318902576,0,0
17.37,26871,-0.2899169921875,-0.5484619140625,0.91552734375,-0.450490682929969,-0.430072969331841,0.866860497399086,-0.802739958916641,-0.146494213716823,0.396512336119744,1.1059171084173,1.12806963856549,0.980389425807216,-18.3536585365854,-66.0975609756098,-42.4390243902439,-1.95821736011478,-60.5319707317073,-34.9085938407358,1.91033493751007,-34.7193762457532,-22.6111934845843,80.6648321128715,76.6519418210401,83.0524946847813,0,0
17.374,26876,-0.25628662109375,-0.6351318359375,0.94305419921875,-0.446455526679969,-0.439242891206841,0.873355614586586,-0.80007397219316,-0.14805878169154,0.39890529295363,1.1655155528079,1.13111797840541,0.980749521431731,-11.219512195122,-66.0975609756098,-41.0365853658537,-2.04602223816356,-59.3748975609756,-34.5329840846382,2.06634029688177,-36.1434117592805,-23.2831109156301,78.6051293447822,75.9911358230942,83.6717811195163,0,0
17.378,26881,-0.25762939453125,-0.68994140625,0.98199462890625,-0.442635214179969,-0.448045625581841,0.878728173180336,-0.797354166253953,-0.149698083934344,0.40141223548807,1.22747932780373,1.13348953733632,0.981140107953909,0,-63.7804878048781,-38.9024390243902,-2.04504662840746,-58.1656292682927,-34.031032865126,2.21898775025266,-37.5546597656516,-23.9505457823838,74.7084358467944,75.3124758658834,84.2836991747402,0,0
17.382,26886,-0.2471923828125,-0.68536376953125,1.019775390625,-0.439190878242469,-0.455338106050591,0.883189110680336,-0.794578187116023,-0.151414213579537,0.404033214196592,1.25330340222588,1.13578441347838,0.981562481511535,6.58536585365854,-61.0975609756098,-36.7682926829268,-2.03724175035868,-57.0007512195122,-33.4168865236626,2.36813274455753,-38.9524381309156,-24.6131472868635,71.6113562740733,74.6303167316512,84.8877407834093,0,0
17.386,26891,-0.28778076171875,-0.60943603515625,1.01715087890625,-0.436108846992469,-0.460835176363091,0.886877587242836,-0.791743868618714,-0.153209352967811,0.406768590545156,1.22017456055359,1.137894608632,0.982018390200789,5.79268292682927,-59.7560975609756,-34.2073170731707,-2.03187589670014,-55.8812390243902,-32.6949353041504,2.51375544743364,-40.3360613828888,-25.2705450326723,69.097662135213,73.8749159393872,85.4833736168518,0,0
17.39,26896,-0.2955322265625,-0.52728271484375,0.9461669921875,-0.433182089179969,-0.464807344331841,0.889811180992836,-0.788849458780056,-0.155084932555931,0.409618667975018,1.12276370417605,1.13944929819018,0.982509337280694,0.914634146341463,-62.6219512195122,-30.6707317073171,-2.00504662840746,-54.7339219512195,-31.9012767675651,2.65588496453365,-41.7048512564573,-25.9223447371035,69.7354939297259,73.0372060862399,86.0700536305468,0,0
17.394,26901,-0.32098388671875,-0.4287109375,0.845947265625,-0.430189413398719,-0.467834199800591,0.892078759117836,-0.785893719634953,-0.157041067629556,0.412583002243777,1.00122450014151,1.14048671188837,0.983035758600369,0.853658536585366,-66.0365853658537,-25.9756097560976,-1.98699784791966,-53.5324585365853,-31.0915206700041,2.7945307521316,-43.0581699726354,-26.5681195862025,70.9668348024613,72.1945351663829,86.6472508257784,0,0
17.398,26906,-0.36871337890625,-0.32611083984375,0.75372314453125,-0.427385702461219,-0.470533418550591,0.893733055992836,-0.782875958486892,-0.15907634401921,0.415659807454268,0.900220203200381,1.14134113317806,0.983596486146301,5.67073170731707,-66.1585365853659,-26.5853658536585,-2.02260760401722,-52.309043902439,-30.2968865236626,2.92968303270627,-44.3954431132981,-27.2074094950547,71.5254558796128,71.3947462500745,87.2144709289053,0,0
17.402,26911,-0.36358642578125,-0.25274658203125,0.72430419921875,-0.424849569648719,-0.472992891206841,0.895312645836586,-0.779796069256277,-0.161187819400719,0.418845888194981,0.848936096974783,1.14238045935989,0.984188778520947,7.07317073170732,-66.5243902439024,-33.5975609756098,-2.09675394548063,-51.1100195121951,-29.5368865236626,3.06135558141335,-45.716150149725,-27.8397579811237,74.8620086895397,70.6511546201471,87.7712654158714,0,0
17.406,26916,-0.3118896484375,-0.20550537109375,0.73443603515625,-0.422603475898719,-0.475219453706841,0.897024071617836,-0.77665427138743,-0.163371265781336,0.422137141919947,0.823956248891214,1.1436173466847,0.984808813082436,0.670731707317073,-69.0853658536585,-42.8048780487805,-2.18504662840746,-49.9344097560975,-28.840788962687,3.18958732280087,-47.0198103028892,-28.4647826372044,81.2741978793271,69.9547695801003,88.3172493050215,0,0
17.41,26921,-0.2462158203125,-0.14971923828125,0.7713623046875,-0.420706503242469,-0.477119356050591,0.899183739586586,-0.773450533340725,-0.16562153368974,0.425529268465153,0.823430559049448,1.14522186690557,0.985452271702291,-5.79268292682927,-72.1341463414634,-49.6341463414634,-2.27724175035868,-48.7422146341463,-28.2495694504919,3.31438528216745,-48.3059901804872,-29.082227666823,87.7521437171095,69.2760930152707,88.852131493902,0,0
17.414,26926,-0.240966796875,-0.11962890625,0.88555908203125,-0.41886083984375,-0.47900390625,0.9018994140625,-0.770184248985702,-0.167932811003621,0.429018439774042,0.925521993350131,1.14720267447198,0.986114959544141,-9.51219512195122,-73.9634146341463,-51.890243902439,-2.38731707317073,-47.5531707317073,-27.709756097561,3.43567922380118,-49.5743159449122,-29.6919605860985,90.8496888967449,68.6099341871113,89.3757277592139,0,0
17.418,26931,-0.31341552734375,-0.17608642578125,1.07464599609375,-0.41692041015625,-0.48121923828125,0.9049794921875,-0.766854597419724,-0.170298979260642,0.432602105670898,1.13318124721728,1.14946839249269,0.986793796911841,-14.3292682926829,-74.8780487804878,-51.4634146341463,-2.53024390243902,-46.3541463414634,-27.2092682926829,3.55332392667976,-50.8244693575436,-30.2939251546183,91.981156574501,67.9644288750677,89.8879388189091,0,0
17.422,26936,-0.4256591796875,-0.297119140625,1.2216796875,-0.4147822265625,-0.484390625,0.90806640625,-0.763461407442185,-0.172714395489074,0.436279786839904,1.32739096720901,1.15185597461758,0.987487998197172,-20.5487804878049,-73.109756097561,-50.1219512195122,-2.76439024390244,-45.1560975609756,-26.7692682926829,3.66710982176227,-52.0561690838658,-30.8880893224251,90.9917513307223,67.349280435,90.388711444669,0,0
17.426,26941,-0.52178955078125,-0.40032958984375,1.27789306640625,-0.41254345703125,-0.48840380859375,0.91080029296875,-0.760005894864677,-0.1751747677576,0.440053136871754,1.43719824832141,1.15406568478439,0.988199530263493,-28.9634146341463,-66.280487804878,-50.609756097561,-3.04731707317073,-43.949756097561,-26.3751219512195,3.77675300917414,-53.2691364701104,-31.4744180046744,88.2798383730775,66.7328949450887,90.8780028396691,0,0
