time_s,timestamp_ms,xAcc,yAcc,zAcc,xAccAvg,yAccAvg,zAccAvg,xAccButter,yAccButter,zAccButter,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,rxAccAvg,ryAccAvg,rzAccAvg,rxAccButter,ryAccButter,rzAccButter,normGyro,normAvgGyro,normButterGyro,interpolated,outOfBounds
0.112,5121,-0.8880615234375,0.38421630859375,0.1546630859375,-0.958331768329327,0.20719490470467,0.146550105168269,-0.0378350684210937,0.00968886663556167,0.00576359453322938,0.979895969657622,1.00345280407849,0.0398948649217585,-24.7560975609756,12.8048780487805,-9.57317073170732,-19.2361297239346,3.2216563923881,2.71575984990619,0.160717553066322,-0.984947955409804,0.368818785851347,29.4698976270889,32.2115648384317,1.15196429464316,0,0
0.116,5126,-0.9317626953125,0.38470458984375,0.2174072265625,-0.958108653192935,0.206452079441236,0.14665354853091,-0.0413316487374911,0.0105506089823982,0.00628306540124892,1.0312348151534,1.00298907062075,0.0435731126413576,-24.8170731707317,12.1951219512195,-7.74390243902439,-19.2808854718982,3.29069459172853,2.72932131495228,0.165529885286407,-1.07245932984457,0.407780526788419,28.7154339189171,32.1391448512085,1.26109280882191,0,0
0.12,5131,-0.9715576171875,0.3699951171875,0.26605224609375,-0.958025532384073,0.205839423723118,0.146884056829637,-0.0449982226299217,0.0114625716325797,0.0068236310142502,1.07312831847323,1.00270569650544,0.0474317899875832,-24.0853658536585,12.0731707317073,-4.26829268292683,-19.2722265932337,3.35234723314975,2.74586939417781,0.168645390754776,-1.16168984887477,0.447614327424144,27.2779145509451,32.0193706611904,1.37533805552948,0,0
0.124,5136,-1.00897216796875,0.33837890625,0.290771484375,-0.958069496966423,0.205465113863032,0.147268092378657,-0.0488359933901648,0.0124267791428142,0.00738715898381311,1.10321039519039,1.00261478545785,0.0514728432136263,-22.9878048780488,11.5243902439024,-0.853658536585366,-19.2254800207577,3.39711987545407,2.76790347690711,0.169764478176961,-1.25223999807516,0.488131806926964,25.7289618232466,31.8635299615032,1.49471997243752,0,0
0.128,5141,-1.032958984375,0.29144287109375,0.29962158203125,-0.958261590254934,0.205186060855263,0.147913882606908,-0.0528464156064943,0.0134447190410694,0.00797595307069574,1.11432324885166,1.0027374738172,0.0556983760870278,-22.5,11.1585365853659,1.89024390243902,-19.1469833119384,3.40629011553273,2.79910141206675,0.168616117995695,-1.34373261398527,0.529201213710609,25.1860270931653,31.6730528700035,1.61922953068724,0,0
0.132,5146,-1.03082275390625,0.24359130859375,0.2880859375,-0.958531061808268,0.204864501953125,0.148932774861654,-0.057031028481936,0.0145171471952199,0.00859243078350449,1.09769111455752,1.0030132726021,0.0601103860317147,-22.7439024390244,11.7682926829268,3.47560975609756,-19.0389989837398,3.37461890243902,2.83663617886179,0.164955510941404,-1.43581081936641,0.570741497552289,25.842942440898,31.4563856101919,1.74883628112857,0,0
0.136,5151,-1.00537109375,0.2122802734375,0.26263427734375,-0.9589170475596,0.204461481153351,0.150184867308312,-0.0613911677252625,0.0156440269359625,0.00923883066373532,1.06057093787952,1.00344870603057,0.0647104302547801,-23.9024390243902,13.2926829268293,3.84146341463415,-18.9024390243902,3.31279859190345,2.87088257480513,0.158554289564395,-1.5281297855486,0.612706816214482,27.6184512939065,31.223350399859,1.8835041201744,0,0
0.14,5156,-0.97967529296875,0.20452880859375,0.23431396484375,-0.959369892976722,0.203828772720026,0.151603231624681,-0.0659276576550202,0.0168246737842728,0.00991698242090166,1.0278612490599,1.00396263835914,0.0694993342735988,-25.2439024390244,15.1829268292683,4.26829268292683,-18.7518666002987,3.22984071677452,2.89571926331508,0.149188941253802,-1.6203445226374,0.655069870974592,29.765654702711,30.9892220529986,2.02320766106746,0,0
0.144,5161,-0.98040771484375,0.212646484375,0.20928955078125,-0.959888805042614,0.202992448903093,0.153102065577652,-0.0706406963255503,0.0180580489931004,0.0106281937089546,1.02480238617424,1.00454125004083,0.0744771341880344,-26.7073170731707,16.7073170731707,4.9390243902439,-18.6080315348608,3.1350086228135,2.9089677260409,0.136632864729999,-1.7121016962861,0.697812527690435,31.8874456637367,30.7642517965429,2.16794258782859,0,0
0.148,5166,-1.004150390625,0.23101806640625,0.20263671875,-0.960435791015625,0.2020556640625,0.1546044921875,-0.0755300346966864,0.0193430581672558,0.0113732847111027,1.0501185617749,1.00514175301556,0.0796433254493612,-27.2560975609756,16.9512195121951,6.21951219512195,-18.4817073170732,3.03109756097561,2.91463414634146,0.120655078073571,-1.80304118455657,0.740925973915021,32.6943577571011,30.5568284019763,2.31772618039401,0,0
0.152,5171,-1.030517578125,0.24273681640625,0.20233154296875,-0.96107286509901,0.201017776338181,0.156107383199257,-0.0805952877922227,0.0206787389340465,0.01215274305167,1.07788018543054,1.00582366023748,0.0849972372545022,-26.4634146341463,15.6707317073171,6.95121951219512,-18.3826370441922,2.92199951702487,2.91234001448925,0.101027614163224,-1.89280866579894,0.784414279481726,31.5309942603811,30.372617532731,2.47258528036449,0,0
0.156,5176,-1.03851318359375,0.252197265625,0.19622802734375,-0.961817722694547,0.199903301164216,0.157456341911765,-0.0858361035496256,0.0220643021169522,0.0129668776559169,1.08656271425168,1.00656429732183,0.0905382380272456,-25.3048780487805,13.8414634146341,6.21951219512195,-18.301649928264,2.81384505021521,2.905906264945,0.0775392802790558,-1.9810738426246,0.828291747908616,29.5060213256138,30.2039134607266,2.63253491921335,0,0
0.16,5181,-1.0352783203125,0.260498046875,0.185546875,-0.962565894265777,0.198626175667476,0.158572298809163,-0.0912520902851986,0.0234990892988731,0.013815856482577,1.08355344850036,1.00724009545081,0.0962656670802952,-25.1219512195122,13.719512195122,5.36585365853659,-18.218091404215,2.71607861709685,2.89900544636514,0.05000494938705,-2.06754090326269,0.872571651750832,29.1226687209892,30.0301580657427,2.79756298948895,0,0
0.164,5186,-1.0267333984375,0.2545166015625,0.16912841796875,-0.96329858615927,0.197239364200365,0.159513975699544,-0.0968426393257699,0.0249825060908879,0.0146996536241212,1.07124441361556,1.00785652999587,0.102178642031586,-24.6341463414634,14.5731707317073,4.08536585365854,-18.1266807743304,2.62827856399824,2.8937030956848,0.0182642175451473,-2.151941556198,0.917255167205106,28.9120854541205,29.8478524321272,2.96763256150859,0,0
0.168,5191,-1.01837158203125,0.2374267578125,0.14556884765625,-0.964013753084242,0.195741637182683,0.160278091109548,-0.102606802445566,0.0265139034362192,0.0156179733675229,1.0557662780285,1.00841463865584,0.108275902935147,-25.1829268292683,15.7926829268293,2.07317073170732,-18.0190863697433,2.55214397140267,2.88995354239257,-0.0178247392920407,-2.23401881748589,0.96232452446011,29.7974273150964,29.6496611731478,3.14269405591668,0,0
0.172,5196,-1.0133056640625,0.2340087890625,0.11962890625,-0.964659573367645,0.194071213792398,0.160784800229388,-0.108543261859384,0.0280924571316772,0.0165701750051467,1.04683310866165,1.00885014751479,0.114555747119888,-27.9268292682927,17.6829268292683,-0.304878048780488,-17.862900787332,2.49527837019984,2.88627473538886,-0.0583962205363916,-2.31351441539006,1.00773628128686,33.0558110603,29.4126317107668,3.32270098392972,0,0
0.176,5201,-1.01019287109375,0.24456787109375,0.0848388671875,-0.965152428004688,0.192360140094572,0.161005953892548,-0.114650360988809,0.0297171909868711,0.0175552064892736,1.04283302295508,1.00908554752526,0.121016061301478,-31.3414634146341,20.1219512195122,-2.31707317073171,-17.6406808346809,2.45771137380636,2.88038522908594,-0.103596608578843,-2.39016024052443,1.0534161386463,37.3168739035011,29.1986002942673,3.5076321932738,0,0
0.18,5206,-0.99462890625,0.2545166015625,0.06512451171875,-0.96542027209579,0.190879117204518,0.160933095125313,-0.120926127190876,0.0313871226140118,0.0185715755263418,1.02874027997624,1.00906001273692,0.127654382483627,-33.5365853658537,22.5,-4.08536585365854,-17.3345001855793,2.45245704536777,2.86726513098464,-0.153599811673224,-2.4636715295126,1.09925959611615,40.5911661837823,29.0727886895242,3.69751038765361,0,0
0.184,5211,-0.97686767578125,0.24884033203125,0.0654296875,-0.965460339302767,0.189909630607458,0.160522800101228,-0.127368228227422,0.0331013380664034,0.0196174427893573,1.01018464195316,1.00879739832798,0.134467889433244,-34.2682926829268,24.3292682926829,-5.60975609756098,-16.9159021753737,2.49317068625834,2.84263817408816,-0.208603856978575,-2.53374501021749,1.14513686233859,42.3992752595396,29.0732234638758,3.89240171990201,0,0
0.188,5216,-0.97393798828125,0.22113037109375,0.07818603515625,-0.965191727908537,0.189522623667277,0.159961273580421,-0.133973937605809,0.0348588790548803,0.0206908514714486,1.00178186354657,1.00828626386845,0.141453365667731,-34.6951219512195,25.8536585365854,-7.07317073170732,-16.3530303374157,2.5830332143877,2.79517738359202,-0.268814518309474,-2.60006330206236,1.19089791175737,43.8428202917676,29.2337569579366,4.09240049560415,0,0
0.192,5221,-0.977783203125,0.18841552734375,0.08184814453125,-0.964628279240724,0.189868413304846,0.15948519633392,-0.140740217084927,0.0366585160960694,0.0217899351280783,0.999129382022577,1.00764510707971,0.148607244740753,-36.280487804878,27.1951219512195,-8.53658536585366,-15.6025416000319,2.69544710984146,2.7123159745111,-0.334434218443125,-2.6623014831266,1.2363759043623,46.1380725974776,29.5913118290599,4.29761670699293,0,0
0.196,5226,-0.980224609375,0.14801025390625,0.091064453125,-0.963786610034334,0.190876690062448,0.159275929967378,-0.147663851677232,0.038498560539311,0.0229129841230685,0.995509947066688,1.00696538640168,0.155925710988304,-38.4756097560976,28.4146341463415,-10.1219512195122,-14.6389736110072,2.80149821360812,2.58792465156794,-0.405665166249361,-2.72013205138785,1.28138880873608,48.8898545330637,30.1675614919179,4.50817592286048,0,0
0.2,5231,-0.9827880859375,0.13507080078125,0.107421875,-0.962857752278222,0.192075612986397,0.159096293868386,-0.154741519941981,0.0403768253189138,0.0240584570285025,0.997825637229721,1.00627715480179,0.163404772781085,-40.4268292682927,30.0609756097561,-11.5853658536585,-13.5154687722307,2.84469669693255,2.45386358730844,-0.482718237930613,-2.77322705463137,1.32574002282637,51.6934375067199,30.9030530791899,4.72422527921852,0,0
0.204,5236,-0.98260498046875,0.1358642578125,0.09222412109375,-0.96201211478565,0.192959034315738,0.158475430510714,-0.161969801239999,0.0422907831903256,0.0252249689569666,0.996231365047522,1.00551016668753,0.171040305960494,-42.3170731707317,32.0731707317073,-12.4390243902439,-12.3881400987901,2.74860500575278,2.36120025673941,-0.565816452337333,-2.82125646309089,1.36922051936986,54.53578907748,31.6457498232824,4.94593683185486,0,0
0.208,5241,-0.9869384765625,0.142822265625,0.07147216796875,-0.96146141501034,0.193538899710275,0.157618039708718,-0.169345173238617,0.0442378222102153,0.026411143500178,0.999776988568911,1.00491748590518,0.178828082797784,-42.3780487804878,33.1707317073171,-12.2560975609756,-11.4612230799035,2.51791724218208,2.31627783669141,-0.65518987848841,-2.86388615746129,1.41161574322283,55.1942785790735,32.2158117197469,5.17350321903902,0,0
0.212,5246,-1.0025634765625,0.16259765625,0.0726318359375,-0.961443744373128,0.194218735939874,0.157310541454225,-0.176864051299987,0.0462154460726272,0.0276154544538044,1.01825679764327,1.0049161329083,0.186763827423453,-41.5853658536585,32.9268292682927,-11.9512195121951,-10.8909097606697,2.23864167302113,2.27107863751051,-0.751061811375328,-2.90078357871969,1.45271619317163,54.3723310763351,32.475955338119,5.4071211057213,0,0
0.216,5251,-1.02349853515625,0.168212890625,0.08447265625,-0.961956912156264,0.195255248646852,0.158000512120214,-0.18452289045146,0.0482213804117711,0.0288362893252968,1.04066346995238,1.00568842726662,0.194843337721459,-41.4024390243902,31.5853658536585,-11.7682926829268,-10.6732680470596,2.01312899664134,2.18443819053575,-0.853634214138713,-2.93163266346169,1.49232512172308,53.3881073456331,32.448636030908,5.64696913635174,0,0
0.22,5256,-1.0482177734375,0.1727294921875,0.1170654296875,-0.962771213185395,0.196566955193012,0.15915982815892,-0.192318298074643,0.0502535662760279,0.0300721739425105,1.06878449317416,1.0069349250564,0.203062615154294,-39.9390243902439,28.5365853658537,-11.280487804878,-10.6350076109436,1.89013637802573,2.07239561802398,-0.963080977852489,-2.95615275236005,1.530260770183,50.3657798381317,32.3242910888694,5.89319079352674,0,0
0.223,5261,-1.07281494140625,0.19219970703125,0.1632080078125,-0.963882646169394,0.197847384042493,0.159978071298079,-0.200247102897855,0.0523101168332348,0.0313220183904658,1.10204785726461,1.00836879455071,0.211417952351737,-38.5365853658537,24.5121951219512,-10.9756097560976,-10.5707454031041,1.85017007519748,1.97914531666325,-1.07954354968338,-2.97411806684907,1.56635682640749,46.9721207832314,32.1360931113555,6.14587948720034,0,0
0.227,5266,-1.08953857421875,0.2156982421875,0.1875,-0.965300567477357,0.198825710692399,0.160122988737782,-0.208306362264034,0.0543893717028499,0.0325852768421838,1.12639970099135,1.00988508776815,0.219905974659264,-39.8170731707317,21.219512195122,-10.8536585365854,-10.402879435314,1.82865443026189,1.91996951219512,-1.20313153352906,-2.98537168269181,1.600462017668,46.4054836987088,31.958974693809,6.4050719624019,0,0
0.231,5271,-1.09912109375,0.2327880859375,0.21246337890625,-0.966783326055798,0.199418629179704,0.159737884621147,-0.216493299583398,0.0564899832215423,0.0338619146122621,1.14341512980059,1.01130522609089,0.22852360087952,-42.3780487804878,18.2926829268293,-9.45121951219512,-10.164214235385,1.76869175506723,1.87638580931264,-1.33393993868507,-2.98982646301955,1.63244053351329,47.1152503693933,31.8563880291274,6.67076371589863,0,0
0.235,5276,-1.0997314453125,0.2391357421875,0.26654052734375,-0.968015646865536,0.199598095141858,0.159106448162931,-0.224805192832709,0.0586108967614848,0.0351523425330912,1.15656344733757,1.01237515573835,0.237267938778219,-44.4512195121951,15.7317073170732,-7.74390243902439,-9.90197257531887,1.66273086703089,1.83651539384246,-1.47207185412623,-2.98745665632671,1.66217807581629,47.784574458883,31.7977070201355,6.94293395225182,0,0
0.239,5281,-1.08770751953125,0.226806640625,0.3203125,-0.968838892845033,0.199397018942788,0.158492722275936,-0.233239240026622,0.0607512094057639,0.0364575244590693,1.15635158923775,1.01297943004095,0.246136169241906,-44.2073170731707,15.609756097561,-5.79268292682927,-9.64647369060976,1.53668050701735,1.79828475114019,-1.61764312349225,-2.9782846389288,1.68959030200916,47.2388245379156,31.7485443695702,7.22155660397137,0,0
0.243,5286,-1.0755615234375,0.22662353515625,0.35595703125,-0.969261976527987,0.198848233759782,0.158001121126029,-0.241792425164566,0.0629100036031975,0.0377790822342733,1.15537709233056,1.01315154522678,0.255125428523292,-41.3414634146341,17.1951219512195,-5.18292682926829,-9.41673226234166,1.42544842582386,1.76362116443745,-1.77076258029932,-2.96235833478966,1.71462456420318,45.0738454838102,31.6748911123654,7.50659256847626,0,0
0.247,5291,-1.05316162109375,0.23443603515625,0.36138916015625,-0.969399970559513,0.198068483045953,0.157524221532021,-0.250461419291464,0.0650863054871526,0.0391191520428967,1.13785402394289,1.01301893603424,0.26423269054584,-39.2682926829268,19.3292682926829,-6.28048780487805,-9.21505694082829,1.34770337500264,1.7309756097561,-1.93150405379635,-2.93972416357736,1.7372493694637,44.2161050979136,31.5653911153011,7.79797629053949,0,0
0.251,5296,-1.02789306640625,0.22552490234375,0.338623046875,-0.969326240090763,0.197931764295953,0.157195119969521,-0.259242507870869,0.0672791369912408,0.0404800204463097,1.10548234061794,1.01289492588449,0.273454621627715,-38.3536585365854,21.890243902439,-7.07317073170732,-9.17408133107219,1.46721557012459,1.70414634146341,-2.09989501292825,-2.91040851499179,1.75743677838312,44.723770474426,31.51370575187,8.09561552051765,0,0
0.255,5301,-1.02880859375,0.1832275390625,0.306640625,-0.969565986184513,0.197334108045953,0.157239065282021,-0.26813158674756,0.0694874252091693,0.0418637218134099,1.08905827509144,1.01303774426225,0.282787444954386,-35.1829268292683,23.2317073170732,-6.52439024390244,-9.17944718473073,1.59355703353922,1.67634146341463,-2.27592057529378,-2.87441219299647,1.77515415974967,42.662843707312,31.4419202421212,8.39940005212,0,0
0.259,5306,-1.05438232421875,0.12078857421875,0.26898193359375,-0.970302314309513,0.196180787733453,0.157615530125771,-0.277124347857841,0.0717096936544426,0.0432717611365757,1.09483480301211,1.0135077382795,0.292226982530451,-27.2560975609756,23.109756097561,-5.1219512195122,-9.20969108716975,1.73648386280752,1.63439024390244,-2.45951143955799,-2.83171814543562,1.79037240579481,36.0997238969669,31.3471590732737,8.70918947267615,0,0
0.263,5311,-1.10040283203125,0.0633544921875,0.22967529296875,-0.971318915872013,0.194662233045953,0.158023244969521,-0.286216622125563,0.0739437501537826,0.0447049935268948,1.12590005090284,1.01411082212671,0.30176892001891,-18.2926829268293,22.8048780487805,-3.41463414634146,-9.20725206277951,1.88184971646605,1.56512195121951,-2.65050604169996,-2.78230756998465,1.80307975962065,29.4337295943722,31.2756526910899,9.02477611095,0,0
0.267,5316,-1.1405029296875,-0.00994873046875,0.19854736328125,-0.972211493997013,0.193147096327203,0.158169241063271,-0.295404677327167,0.0761865412138617,0.046163610101844,1.15769899599578,1.0146002390942,0.311409125147998,-12.4390243902439,20.9756097560976,-1.95121951219512,-9.11700816034048,2.02721557012459,1.47390243902439,-2.84862317910347,-2.72617499691998,1.81328986901931,24.4645210459136,31.2464668826121,9.34586007291285,0,0
0.271,5321,-1.17071533203125,-0.073486328125,0.1654052734375,-0.973009833840763,0.191681764295953,0.157819143407021,-0.304685312694749,0.0784341146861774,0.0476471929455964,1.18462379410312,1.01497952339953,0.32114382695346,-10.3658536585366,17.8658536585366,-0.426829268292683,-8.95066669692585,2.19160581402703,1.37536585365854,-3.05347825909744,-2.66334297027366,1.82104268726065,20.6596667989276,31.2228810218011,9.67205683955137,0,0
0.275,5326,-1.1767578125,-0.1143798828125,0.12091064453125,-0.973908759622013,0.190358033827203,0.156950979344521,-0.314055736353589,0.0806816866617601,0.0491547557233449,1.18847006307814,1.01539685295977,0.330969581456256,-12.1951219512195,14.8170731707317,1.46341463414634,-8.76773986765756,2.37892288719776,1.26609756097561,-3.26463428811038,-2.59387727277711,1.82640340864604,19.2459928074227,31.1941089955947,10.0029228488956,0,0
0.279,5331,-1.14727783203125,-0.14532470703125,0.0777587890625,-0.974790595559513,0.189404908827203,0.155628225438271,-0.323513269342759,0.0829238648284314,0.050684713200476,1.1590565661867,1.01577674581372,0.34088303318303,-16.5243902439024,11.7682926829268,4.69512195121951,-8.60871547741366,2.58770337500264,1.12512195121951,-3.48166034533984,-2.51789485960242,1.8294657909061,20.8228805822017,31.1564024331712,10.3379885782029,0,0
0.283,5336,-1.110595703125,-0.13458251953125,0.03399658203125,-0.975640204934513,0.188873658827203,0.154168264500771,-0.333054962338579,0.0851549738125837,0.0522348489974043,1.11923681048869,1.0161682743254,0.350880556882474,-21.6463414634146,9.57317073170732,8.35365853658537,-8.46139840424293,2.8223375213441,0.944146341463413,-3.70417774778662,-2.4355617794388,1.83036153311817,25.0996674789732,31.097926037902,10.6767990539265,0,0
0.287,5341,-1.09918212890625,-0.09613037109375,0.0103759765625,-0.976406806497013,0.188820924452203,0.152702444188271,-0.342677365268645,0.0873694734497572,0.0538023701957409,1.10342650939839,1.01657557895963,0.360958022148829,-25.4268292682927,7.5,12.0121951219512,-8.30383742863317,3.07745947256361,0.727560975609755,-3.93188194310343,-2.34708535204935,1.82926926340078,29.1044065097836,31.0136993676121,11.0189507798725,0,0
0.291,5346,-1.11383056640625,-0.03424072265625,0.01824951171875,-0.977043036965763,0.189317018202203,0.151420705907021,-0.352376641424916,0.089562426757812,0.0553841157128764,1.1145061697572,1.01704005176608,0.371110888662597,-25.3658536585366,3.96341463414634,15.9756097560976,-8.14188620912097,3.34526435061239,0.478292682926828,-4.16453338519548,-2.25270915390341,1.82641771507218,30.2383083929571,30.9009302552469,11.3641039845449,0,0
0.295,5351,-1.1280517578125,0.044189453125,0.04217529296875,-0.977613837747013,0.190429811170953,0.150422170750771,-0.362148873202963,0.0917298864219043,0.0569769077038936,1.12970448853156,1.01766700731213,0.381334514048806,-23.2317073170732,-2.13414634146341,19.2682926829268,-7.99066669692585,3.62184971646605,0.209024390243902,-4.40192199174075,-2.15272212730112,1.82208431563887,30.2577908709123,30.7647907333813,11.7119646865016,0,0
0.299,5356,-1.109375,0.1337890625,0.07086181640625,-0.978256904153263,0.192059205702203,0.149793752782021,-0.37199020381312,0.0938691588804961,0.0585778803719486,1.11965789457942,1.0185543324557,0.391624341124563,-20.2439024390244,-10.4268292682927,20.7926829268293,-7.84334962375512,3.90038630183191,-0.0573170731707319,-4.64382729254546,-2.04748346905029,1.81658693614565,30.8361803381437,30.6215610565923,12.0622601828983,0,0
0.303,5361,-1.05352783203125,0.21502685546875,0.1187744140625,-0.978988837747013,0.193929811170953,0.149678030125771,-0.381896622953252,0.0959789366675803,0.0601846870667679,1.08178778088548,1.01965163470113,0.401975773803534,-15.8536585365854,-19.8780487804878,19.5731707317073,-7.69359352619415,4.17453264329532,-0.303658536585365,-4.88999199523498,-1.93745151811256,1.81026265481881,32.0871364382468,30.4814081785435,12.4147308223436,0,0
0.307,5366,-0.95867919921875,0.28582763671875,0.16864013671875,-0.979784736184513,0.195789674452203,0.150108205907021,-0.391863495082041,0.0980592606328556,0.0617956517413196,1.0144962989777,1.02085242674585,0.412383826569677,-10.1829268292683,-27.8658536585366,16.5243902439024,-7.54773986765756,4.43745947256361,-0.533902439024389,-5.14010444892747,-1.82320000511469,1.80343537747635,33.9595829164904,30.3487250189317,12.7691358456233,0,0
0.311,5371,-0.87127685546875,0.32672119140625,0.21063232421875,-0.980668525247013,0.197437623670953,0.150855276219521,-0.40188510326834,0.100111308828538,0.0634098550130449,0.954062928634807,1.02209445531841,0.422842780824696,-3.96341463414634,-31.1585365853659,13.4146341463415,-7.42822767253561,4.68770337500264,-0.758292682926828,-5.39378333716356,-1.70540514937312,1.79638600056238,34.154289144761,30.221328981241,13.125258072658,0,0
0.315,5376,-0.8271484375,0.33343505859375,0.2294921875,-0.981654853372013,0.198810670545953,0.151566213719521,-0.411954536949856,0.102137023163846,0.0650270562079649,0.92088008995832,1.02334827165997,0.433346094920855,1.46341463414634,-29.3292682926829,10.9146341463415,-7.35456913595024,4.93209361890508,-0.979756097560973,-5.65056970330582,-1.58479643169257,1.78933907319546,31.3285301207078,30.0914343486491,13.4828923086458,0,0
0.319,5381,-0.8175048828125,0.323974609375,0.2237548828125,-0.982740302590763,0.199765260389703,0.152196584813271,-0.422064043928761,0.10413864637075,0.0666474364779328,0.907380861890088,1.02461138976157,0.443886631032948,3.47560975609756,-22.6219512195122,8.59756097560976,-7.31408133107219,5.17550825305142,-1.19585365853658,-5.90993681732977,-1.46208385859692,1.782465284596,24.4489385226434,29.959316208341,13.8418110616858,0,0
0.323,5386,-0.80877685546875,0.3143310546875,0.18798828125,-0.983813056497013,0.200241334608453,0.152721975438271,-0.432205548182793,0.106118354271445,0.0682712273559709,0.887842107455039,1.02578111112031,0.454456966649275,0.182926829268293,-12.3780487804878,5.91463414634146,-7.27456913595024,5.41209361890508,-1.39975609756097,-6.17132773772314,-1.33788408461277,1.77588766936502,13.7197831951555,29.8419070147396,14.201714120737,0,0
0.327,5391,-0.78448486328125,0.31964111328125,0.1234130859375,-0.984910712747013,0.200230104139703,0.153001272313271,-0.442370934311758,0.108078124545628,0.0698982902397734,0.856047739204827,1.0268865832533,0.465049525398968,-7.80487804878049,-0.914634146341463,3.35365853658537,-7.22286181887707,5.63502044817337,-1.58658536585366,-6.43421869317631,-1.21266312479446,1.76968414254442,8.54398633882342,29.7497957781921,14.562191485263,0,0
0.331,5396,-0.76397705078125,0.33453369140625,0.06158447265625,-0.986121650247013,0.199767701795953,0.153074026219521,-0.452552048048095,0.110019817336456,0.0715277507314619,0.836281275695359,1.02800925625576,0.475656548674773,-17.8048780487805,7.37804878048781,1.52439024390244,-7.15261791643805,5.83648386280752,-1.7509756097561,-6.69818664148634,-1.08671226491453,1.76388996443299,19.3332111082176,29.6940070314209,14.9227621870859,0,0
0.335,5401,-0.778076171875,0.329833984375,0.03204345703125,-0.987510322122013,0.198876588514703,0.153068166844521,-0.462740708256804,0.111945283206467,0.0731578887882667,0.845706668784665,1.02919083748167,0.486270157330405,-25.9756097560976,11.4024390243902,0.670731707317073,-7.05700816034049,6.00575215549044,-1.88121951219512,-6.96295050464822,-0.960169027792155,1.75850591900364,28.3760074522335,29.6962502053833,15.282992469678,0,0
0.339,5406,-0.833984375,0.31292724609375,0.0274658203125,-0.988913154153263,0.197814576795953,0.153125295750771,-0.472928991861191,0.113856308788351,0.0747863782540378,0.891183353961124,1.03030306160359,0.496882652527007,-31.2804878048781,12.9268292682927,1.40243902439024,-6.9311545018039,6.12526435061239,-1.98170731707317,-7.22836914357063,-0.833070224213158,1.75351321450751,33.8753401084011,29.7722033979966,15.6425804583416,0,0
0.343,5411,-0.87451171875,0.2894287109375,0.04461669921875,-0.990170966653263,0.196952760389703,0.153179494969521,-0.483109652152353,0.115754439105263,0.0764106992374278,0.922242036992024,1.03129239223886,0.507486890536382,-34.1463414634146,11.9512195121951,2.98780487804878,-6.77408133107219,6.1823375213441,-2.06414634146341,-7.49440657264025,-0.705407128404218,1.74889239846398,36.3005683310065,29.8580838749842,16.001344309081,0,0
0.347,5416,-0.88543701171875,0.25909423828125,0.0699462890625,-0.991349677590763,0.196285768202203,0.153261037938271,-0.493276257759737,0.117640827420176,0.0780285001901222,0.925214034364798,1.03222695471315,0.518076392151007,-35.3048780487805,9.75609756097561,3.90243902439024,-6.58578864814537,6.18721557012459,-2.12707317073171,-7.76108919217737,-0.577167383059073,1.74463816004767,36.8353754426044,29.8611538991297,16.359171096624,0,0
0.351,5421,-0.891357421875,0.22723388671875,0.09393310546875,-0.992430243997013,0.195691041639703,0.153319631688271,-0.503422970817292,0.119516148665783,0.0796378120027772,0.9246495125765,1.03305173447882,0.528645134400515,-35.5487804878049,8.53658536585366,3.84146341463415,-6.36920328229171,6.15502044817337,-2.16463414634146,-8.02847129557265,-0.448359748653004,1.74076087992393,36.7606572988653,29.785933125489,16.7159767247415,0,0
0.355,5426,-0.90399169921875,0.1934814453125,0.119140625,-0.993339423684513,0.195167604139703,0.153146291844521,-0.513544307607905,0.121380557267415,0.0812371159075991,0.932110803747069,1.03370099983545,0.539187339893008,-33.6585365853659,8.47560975609756,3.78048780487805,-6.14383742863317,6.11160581402703,-2.18463414634146,-8.29660954938279,-0.31901707875161,1.73727793539961,34.9145404358829,29.672035243818,17.0716807378538,0,0
0.359,5431,-0.9246826171875,0.15704345703125,0.1409912109375,-0.993901435403263,0.194648561170953,0.152606252782021,-0.523635096531164,0.123233674366108,0.0828253320386426,0.948461444385945,1.03397280549197,0.549697461171022,-29.0853658536585,9.08536585365854,3.78048780487805,-5.92481303838927,6.07063020427093,-2.2090243902439,-8.56553659646082,-0.189183777435937,1.73420648513723,30.7049583549436,29.5563335544824,17.4261842004028,0,0
0.363,5436,-0.93780517578125,0.13885498046875,0.15606689453125,-0.994415595559513,0.194167115858453,0.152133596532021,-0.533690531034837,0.125074620389606,0.0844017712936264,0.960789325966784,1.03421747921628,0.560170260312832,-23.3536585365854,9.57317073170732,3.96341463414634,-5.72237401399902,6.02965459451483,-2.24414634146341,-8.83523019932382,-0.0589029126657311,1.73156227233946,25.5489260139054,29.4481500383383,17.7793437225032,0,0
0.367,5441,-0.95037841796875,0.14947509765625,0.1680908203125,-0.994639716653263,0.193668580702203,0.151220998875771,-0.543706172917248,0.126902183330521,0.0859660548300175,0.97663527789726,1.03410948223697,0.570600851348406,-18.4756097560976,9.02439024390244,4.26829268292683,-5.53456913595024,5.99453264329532,-2.30463414634146,-9.10559116272833,0.0717871864674268,1.72936132046769,21.0001451795214,29.3562856109499,18.1309523639322,0,0
