time_s,timestamp_ms,xAcc,yAcc,zAcc,xAccAvg,yAccAvg,zAccAvg,xAccButter,yAccButter,zAccButter,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,rxAccAvg,ryAccAvg,rzAccAvg,rxAccButter,ryAccButter,rzAccButter,normGyro,normAvgGyro,normButterGyro,interpolated,outOfBounds
0.041,5031,0.27056884765625,-0.10272216796875,-0.9439697265625,0.232418530607877,-0.0707665012307363,-0.95449787296661,0.000444128887956372,-0.000143089972947667,-0.00254349252544659,0.987338943717259,0.988513108302239,0.00258700735559828,-57.1341463414634,-43.2317073170732,-21.0365853658537,-2.02305379218175,-6.67808219178082,-8.24089542265286,-0.0336599582531741,-0.0163905970751034,0.0107009059023575,74.6714746042402,39.5076278912574,0.0445265945624122,0,0
0.045,5036,0.287109375,-0.1175537109375,-0.93084716796875,0.231651512352196,-0.0724388328758446,-0.954424059068834,0.000579872862596736,-0.000193450807631482,-0.00329872027219329,0.981186586885242,0.988459715826827,0.00335654467116563,-58.719512195122,-47.0731707317073,-23.1707317073171,-2.08800263678312,-6.57053394858273,-8.30009887936718,-0.0484663751337839,-0.0256921294820005,0.0114300603125687,78.744824103061,39.1684445479672,0.0638132342763054,0,0
0.049,5041,0.30059814453125,-0.1290283203125,-0.91943359375,0.230855305989583,-0.0738037109375,-0.95425537109375,0.000742539631038486,-0.000254919343728521,-0.00418193113816243,0.975892250842446,0.988255813204306,0.0042575419724893,-58.8414634146341,-49.5121951219512,-25.9146341463415,-2.19593495934959,-6.46422764227642,-8.39105691056911,-0.0677498336667794,-0.0382391511559519,0.0112126580105478,81.1501296703131,38.8899953457188,0.0889086653696809,0,0
0.053,5046,0.31463623046875,-0.13043212890625,-0.921875,0.230058368883635,-0.0748909398129112,-0.953894364206414,0.000935143744669173,-0.000328754832050619,-0.0052000593900091,0.982782790549164,0.987821250441759,0.00529756205943675,-60.4268292682927,-48.5975609756098,-29.390243902439,-2.34114249037227,-6.35831193838254,-8.51652759948653,-0.0921763267983334,-0.0545951411842049,0.00971258963941118,82.927143112749,38.6721989905244,0.120729446622407,0,0
0.057,5051,0.31829833984375,-0.13031005859375,-0.94134521484375,0.229341581270292,-0.075771579494724,-0.953400847199675,0.00116071126492093,-0.000416241751129377,-0.00635947858721383,1.00221023644105,0.987242966199874,0.00648364561742405,-63.7804878048781,-46.0975609756098,-32.6829268292683,-2.51662971175166,-6.24326892619576,-8.66962305986697,-0.122391995127417,-0.0753024852405687,0.0065652009077974,85.2121438449683,38.5060921683093,0.160175066656455,0,0
0.061,5056,0.32122802734375,-0.13385009765625,-0.9593505859375,0.228707337990785,-0.0764285356570513,-0.952744704026442,0.00142221060241645,-0.000518620042559432,-0.00766619887425932,1.02051792778587,0.986492458842325,0.00782246896898125,-67.1341463414634,-42.6829268292683,-35.1219512195122,-2.71028767979987,-6.12179487179487,-8.8391181988743,-0.159039151511311,-0.100849615881953,0.00137644959788062,86.9619302061281,38.375079413908,0.208122598608637,0,0
0.065,5061,0.3184814453125,-0.1185302734375,-0.96942138671875,0.228103058247627,-0.0772087000593354,-0.951900433890427,0.00172247673018913,-0.000637041955463029,-0.00912597698628371,1.02725735906695,0.985585178952944,0.00932041888288411,-69.390243902439,-37.1951219512195,-36.4634146341463,-2.90984871874035,-5.99644952145724,-9.01126891015746,-0.202766558165857,-0.131647965333456,-0.00626841277788937,86.7644146674646,38.2603475434731,0.265421450522857,0,0
0.069,5066,0.3162841796875,-0.0941162109375,-0.96856689453125,0.22747802734375,-0.0780738830566406,-0.950881958007813,0.00206415742391174,-0.000772465887980029,-0.0107442764908741,1.02323769118604,0.98452088163849,0.0109835262555439,-68.8414634146341,-29.8170731707317,-36.280487804878,-3.08689024390244,-5.87881097560975,-9.16463414634147,-0.25421982745524,-0.168011080176043,-0.0167886461210204,83.3335390637952,38.1257891145615,0.332873847631969,0,0
0.073,5071,0.31201171875,-0.07342529296875,-0.96807861328125,0.226843563126929,-0.0790706681616512,-0.949843418451003,0.00244968335313091,-0.000925516436201707,-0.0125261613830972,1.01976408437316,0.983460264154195,0.0128173428652035,-65,-22.6219512195122,-34.8170731707317,-3.23923517012948,-5.78063836193917,-9.29464016862391,-0.314011634425249,-0.210134520866916,-0.0305878881982986,77.1296393168934,37.9650194282238,0.411199522307944,0,0
0.077,5076,0.3004150390625,-0.047119140625,-0.96063232421875,0.226109946646341,-0.0800930116234756,-0.948897943264101,0.00288124104824277,-0.00109642116400656,-0.014476216807563,1.00761295716266,0.982477997409866,0.0148268569345361,-60.2439024390244,-16.7073170731707,-32.9878048780488,-3.38191552647234,-5.71088637715645,-9.40809042236764,-0.382683153139385,-0.258089869804247,-0.0480352570349831,70.687039091607,37.7929425485997,0.500999602513145,0,0
0.081,5081,0.288330078125,-0.035400390625,-0.95477294921875,0.225220461925828,-0.0811319006494729,-0.94816791580384,0.0033607270211804,-0.00128502915784475,-0.0165985079677107,0.99798737775978,0.981682867083312,0.0170164487809981,-56.2804878048781,-11.7682926829268,-30.7317073170732,-3.52556567734352,-5.67513958272113,-9.51880693505731,-0.460678438176198,-0.3118373582118,-0.0694531990584953,65.1952747892691,37.6296689866883,0.602739607766066,0,0
0.085,5086,0.2755126953125,-0.0364990234375,-0.95098876953125,0.224141438802083,-0.0821511404854911,-0.947841099330357,0.00388970812307381,-0.00149091360109079,-0.0188965715102591,0.990766906878107,0.981250002166004,0.0193898824589868,-52.9268292682927,-8.10975609756098,-28.109756097561,-3.69410569105691,-5.6794425087108,-9.63414634146342,-0.54834259703244,-0.37124721615514,-0.0951115318563497,60.4745879541258,37.5007015521342,0.716755602667243,0,0
0.089,5091,0.27545166015625,-0.0306396484375,-0.9288330078125,0.222966452205882,-0.0829948874080882,-0.947999482996324,0.00446943844671765,-0.00171352034225406,-0.0213734066249647,0.969300346405191,0.981252229311728,0.0219503127782807,-49.1463414634146,-5.60975609756098,-25.1829268292683,-3.90602582496413,-5.72955523672884,-9.76327116212339,-0.645931615427396,-0.43612197633687,-0.125223727489749,55.5068648583304,37.4305723441739,0.843268999737557,0,0
0.093,5096,0.27294921875,-0.02508544921875,-0.8995361328125,0.22169743027798,-0.0836841671965843,-0.948440906613372,0.005100936483114,-0.00195223740259042,-0.0240313895804023,0.940370038875128,0.981501115188165,0.0247002301032148,-42.9878048780488,-4.20731707317073,-20.7926829268293,-4.16406693136699,-5.81820760068066,-9.90782756664776,-0.753614253088481,-0.506218124451846,-0.159941791479194,47.9373398144186,37.4228902305667,0.982391562974576,0,0
0.097,5101,0.2626953125,-0.02752685546875,-0.87384033203125,0.22051861642421,-0.0842257094109195,-0.949107904543822,0.00578503809527408,-0.00220639996470011,-0.0268721613982765,0.912887441509607,0.981965494901702,0.0276413683454493,-30.4268292682927,-2.92682926829268,-15.1219512195122,-4.44631342865153,-5.92444631342865,-10.0658816932997,-0.871448459431881,-0.581264387985993,-0.199345564972154,34.1032502493952,37.4541428706366,1.13410327744658,0,0
0.101,5106,0.25628662109375,-0.02996826171875,-0.87042236328125,0.219549699263139,-0.0845399336381392,-0.949933832341974,0.00652237658161734,-0.00247532826815748,-0.0298966460646222,0.907863436515763,0.982588120106758,0.0307747179284966,-14.8780487804878,-1.52439024390244,-9.51219512195122,-4.72145232815964,-6.02342017738359,-10.2279656319291,-0.999328986270135,-0.660972439721564,-0.243429688095121,17.724614443433,37.4869462305023,1.2982017549303,0,0
0.105,5111,0.253662109375,-0.029541015625,-0.89056396484375,0.218887157654494,-0.0848038919856039,-0.950795377238413,0.00731337092466556,-0.00275837040960566,-0.0331052637456603,0.926456319971401,0.983285956656026,0.0341007281203038,-2.19512195121951,-1.52439024390244,-4.51219512195122,-4.96779939709509,-6.09961633324198,-10.3740750890655,-1.13694178273797,-0.745042853297529,-0.292098977823931,5.2442569364011,37.4882082259331,1.47426259102222,0,0
0.109,5116,0.25634765625,-0.0272216796875,-0.90240478515625,0.218536376953125,-0.0850579155815972,-0.951500108506944,0.00815827452777103,-0.00305489671334081,-0.0364982091742526,0.938503882241717,0.983882539429111,0.0376195876946453,5.48780487804878,-4.20731707317073,-1.09756097560976,-5.15582655826558,-6.14227642276423,-10.4884823848239,-1.28377104307004,-0.833178810081517,-0.345177361634278,7.00158263744072,37.4239572094912,1.6616738755935,0,0
0.113,5121,0.2584228515625,-0.03607177734375,-0.919677734375,0.218524639423077,-0.0854264144059066,-0.951874114654876,0.00905724125293357,-0.00336429317910257,-0.0400756018385551,0.955976295959039,0.984237527586771,0.0413313875753734,8.90243902439024,-8.23170731707317,0.731707317073171,-5.26400428839453,-6.1411149825784,-10.562851782364,-1.43915773664056,-0.925112353209928,-0.402427922451522,12.1470087484451,37.2725696632166,1.85975289519818,0,0
0.117,5126,0.25579833984375,-0.0452880859375,-0.9427490234375,0.218759951384171,-0.0859096361243206,-0.951889038085938,0.0100103547915166,-0.00368601029032387,-0.0438375268330847,0.977885229762195,0.984317347257552,0.045236170324939,11.280487804878,-12.5,1.34146341463415,-5.28632025450689,-6.09159597030753,-10.5918610816543,-1.6023686719023,-1.02062979541542,-0.46357805786322,16.8907942148617,37.0326829700227,2.06785938412544,0,0
0.121,5131,0.25433349609375,-0.04595947265625,-0.96795654296875,0.219208091817876,-0.0864809097782258,-0.95181635374664,0.0110176128531946,-0.00401960711466287,-0.0477840868603943,1.00186709170335,0.984380235406316,0.0493339780776746,12.8658536585366,-15.9146341463415,1.40243902439024,-5.24980330448466,-6.00904799370574,-10.5815630736953,-1.77264292212171,-1.1195820103039,-0.528341919628495,20.5127425175648,36.7414176469585,2.28543679765546,0,0
0.125,5136,0.2542724609375,-0.04736328125,-0.978271484375,0.219855125914229,-0.0870387300531915,-0.951783525182846,0.0120789115265484,-0.00436472188358032,-0.0519154261440115,1.01188579491129,0.984534713547931,0.0536248707911803,13.2926829268293,-17.5609756097561,1.34146341463415,-5.18552153606642,-5.92436429683446,-10.531914893617,-1.94921513211994,-1.2218770301262,-0.596434928850103,22.0654210893984,36.4173431557807,2.51200244912221,0,0
0.129,5141,0.25811767578125,-0.05706787109375,-0.9798583984375,0.220602256373355,-0.0876150030838816,-0.951810495476974,0.0131940629002241,-0.00472103978833551,-0.056231645617015,1.01489110620322,0.984778573697801,0.0581088482830809,16.5853658536585,-16.280487804878,2.6219512195122,-5.10141206675225,-5.86649550706033,-10.4486521181001,-2.13132436393803,-1.32745688777428,-0.667577669100533,23.3881010743067,36.0746677440291,2.74712458964271,0,0
0.133,5146,0.26715087890625,-0.05670166015625,-0.97412109375,0.221316655476888,-0.0882237752278646,-0.951956431070964,0.0143628416949276,-0.00508830730995494,-0.0607326548672202,1.01168007574211,0.985132022029132,0.0627857203730776,23.9634146341463,-13.0487804878049,4.45121951219512,-4.98666158536585,-5.83968495934959,-10.3347306910569,-2.31819844006225,-1.43626327974077,-0.741488847285972,27.6465055349258,35.76958729042,2.9904104673595,0,0
0.137,5151,0.28271484375,-0.040283203125,-0.95611572265625,0.221823780807023,-0.0888741090125644,-0.952291272350193,0.0155850547022739,-0.00546628942720484,-0.065418032993894,0.997851539278805,0.985615987886252,0.0676549890522308,30.7926829268293,-7.4390243902439,5.85365853658537,-4.82775961780236,-5.81908473723912,-10.193613276339,-2.50901830920267,-1.5482012552635,-0.817875773880486,32.2148059744867,35.5204885351258,3.24151707533318,0,0
0.141,5156,0.30169677734375,-0.03033447265625,-0.92486572265625,0.222006661551339,-0.0895902672592474,-0.952783078563457,0.0168606208407267,-0.00585464573936233,-0.0702868861833881,0.973302486709761,0.986181490189537,0.072715729138205,35.3658536585366,1.09756097560976,6.95121951219512,-4.629168740667,-5.77712792434047,-10.0342210054754,-2.70289957110131,-1.66310461390892,-0.896432527290571,36.0592248640889,35.3182495859148,3.50016601075239,0,0
0.145,5161,0.30853271484375,-0.017333984375,-0.89666748046875,0.22186217645202,-0.0903714883207071,-0.953448671283144,0.0181896092308547,-0.00625285485082108,-0.075337712741749,0.948422623978015,0.986855943704862,0.0779664708172276,38.2926829268293,11.6463414634146,7.6219512195122,-4.40440995319044,-5.71015028332101,-9.86573047548658,-2.89890828114689,-1.78070108305999,-0.97684495603102,40.7438458617956,35.1519339719814,3.76614543621926,0,0
0.149,5166,0.30474853515625,-0.00274658203125,-0.88861083984375,0.221447143554688,-0.0911907958984375,-0.954132080078125,0.0195721723271264,-0.00666020943623443,-0.080568387971986,0.939419202529174,0.987505327403775,0.0834051712123455,37.0731707317073,21.8292682926829,6.89024390243902,-4.175,-5.62682926829268,-9.69878048780488,-3.09609623594847,-1.9005852374136,-1.05879922710867,43.5707746469047,34.9996929629041,4.03930464199379,0,0
0.153,5171,0.29345703125,0.0025634765625,-0.901611328125,0.220788936803837,-0.0920023398824257,-0.954670216777537,0.0210084007132718,-0.00707582962392226,-0.0859763443228086,0.948170125876932,0.987974678013861,0.0890293459455817,33.0487804878049,28.2926829268293,5.79268292682927,-3.96160347742091,-5.54153586090316,-9.54479594300894,-3.2935462447304,-2.02221746260627,-1.14199409033895,43.8890985829054,34.8371144116617,4.31953895835693,0,0
0.157,5176,0.26947021484375,0.00653076171875,-0.91668701171875,0.219978482115502,-0.0928356694240196,-0.955026663985907,0.0224981718599097,-0.00749871374988261,-0.0915588426356066,0.955495643627126,0.988250824043543,0.0948362828255939,29.7560975609756,30.1219512195122,4.45121951219512,-3.7810856049737,-5.45970827355332,-9.41415590626495,-3.4904138593883,-2.14495996313004,-1.22615217662478,42.5742955605224,34.6445798703181,4.60676063015987,0,0
0.161,5181,0.2447509765625,0.00750732421875,-0.9305419921875,0.219069397565231,-0.0936942980127427,-0.955231601752124,0.0240410206171106,-0.00792780982374138,-0.0973131521436933,0.962220244886535,0.988372962901087,0.100823177883715,28.109756097561,29.7560975609756,3.04878048780488,-3.63840871418423,-5.37414160549372,-9.31032441392376,-3.68594172745421,-2.26813580030521,-1.31102552471917,41.0472750908691,34.4197763551017,4.90086993224049,0,0
0.165,5186,0.21893310546875,0.00616455078125,-0.9312744140625,0.218143879235641,-0.0945342504532043,-0.955359321243372,0.025636061136084,-0.00836206679447114,-0.103236571062515,0.956682674999385,0.988416648509176,0.106987139384173,29.6341463414634,29.7560975609756,1.82926829268293,-3.51289284413991,-5.28574916776323,-9.21917578271527,-3.87944175438749,-2.39107777740114,-1.39639655631825,42.0351542632138,34.1865244343176,5.20174506914252,0,0
0.169,5191,0.19500732421875,0.01397705078125,-0.93389892578125,0.21720506011048,-0.0953516279414476,-0.955408377744923,0.0272819762292152,-0.00880045142266536,-0.109326350254625,0.954143814119691,0.988380147571772,0.113325121282969,32.3780487804878,30.9756097560976,1.03658536585366,-3.40336238964288,-5.19359685280892,-9.13950418989499,-4.0702608359442,-2.51314601280363,-1.48207578310251,44.8207647392857,33.9481258302184,5.50925699024785,0,0
0.173,5196,0.177978515625,0.02325439453125,-0.93927001953125,0.216205645296643,-0.0961029125171768,-0.955287222464016,0.0289770558794328,-0.00924191186980113,-0.115579634086248,0.956266327170066,0.988160589972862,0.119833885899472,35.3048780487805,31.0365853658537,0.426829268292683,-3.32351014436553,-5.0922536703503,-9.07859308271926,-4.25775095212305,-2.6337246835155,-1.56789688037462,47.0094270166682,33.7030962882557,5.82329327529135,0,0
0.177,5201,0.171142578125,0.02496337890625,-0.93670654296875,0.215201523830669,-0.096799084005042,-0.955062803693908,0.0307192864647728,-0.00968533732316565,-0.121993452791518,0.952539815427237,0.987831961046429,0.1265100240548,38.109756097561,27.9268292682927,-0.182926829268293,-3.26851495040177,-4.98824582889045,-9.03762606279871,-4.44125571901231,-2.75222669740682,-1.65371185840854,47.2471667406716,33.463487276752,6.1437654194224,0,0
0.181,5206,0.16741943359375,0.02166748046875,-0.9295654296875,0.214209780662967,-0.0974908405333518,-0.954748727531233,0.032506476294246,-0.0101295896229481,-0.128564693896986,0.944770149044106,0.98741858840503,0.13334995614445,40.1219512195122,21.9512195121951,-0.548780487804878,-3.23712174512479,-4.88672864754797,-9.01774289464723,-4.62011048401591,-2.86812135937743,-1.7393879845646,45.7376012462097,33.2380967205139,6.47059297321394,0,0
0.185,5211,0.173095703125,0.0087890625,-0.92333984375,0.21325751292896,-0.098121188147438,-0.954447133700671,0.0343363751232146,-0.0105735946997954,-0.135290045028455,0.939465718968096,0.98701310896034,0.14034989869548,41.219512195122,14.5121951219512,-0.853658536585366,-3.22979975104332,-4.79938117058456,-9.02060092582187,-4.79365034386415,-2.98097242192144,-1.82480531173312,43.707902326221,33.0313120713255,6.80367951253287,0,0
0.189,5216,0.18353271484375,-0.009033203125,-0.912109375,0.212402459721935,-0.0986551805421204,-0.954199851519302,0.0362067807101633,-0.0110164496682214,-0.142165959073033,0.930435042407317,0.986657943379335,0.147505848821283,42.9878048780488,7.31707317073171,-0.365853658536585,-3.25753327880545,-4.73524045484311,-9.04890588414588,-4.96121990442768,-3.09046483818277,-1.90985289796188,43.607622922128,32.8569199357854,7.14290023564518,0,0
0.193,5221,0.19598388671875,-0.02862548828125,-0.91265869140625,0.211732171690938,-0.099108068836786,-0.954079645051504,0.0381156306744626,-0.0114575130155438,-0.149188657893796,0.933903094240562,0.986440437828162,0.154813606507026,46.3414634146341,1.82926829268293,1.15853658536585,-3.32376952041586,-4.70301789746043,-9.10471666391956,-5.122173591391,-3.19640858112693,-1.99442107156385,46.3920215221984,32.728558072667,7.48811379638797,0,0
0.197,5226,0.2066650390625,-0.048095703125,-0.92181396484375,0.211212817060885,-0.0995299816568816,-0.954022620284024,0.0400610516734625,-0.0118964498948382,-0.156354203774503,0.945919986473881,0.986303885818366,0.162268859318898,50.5487804878049,-2.19512195121951,3.29268292682927,-3.42312175248532,-4.7083916488115,-9.18729650206836,-5.27586307997958,-3.29872147264433,-2.07838959097711,50.7034469246583,32.6502216580175,7.83919309670452,0,0
0.201,5231,0.2177734375,-0.06573486328125,-0.943359375,0.210786915471851,-0.0999492882005708,-0.954014676741687,0.0420413633210722,-0.0123332331270038,-0.163658642512998,0.970398502024587,0.986231048472053,0.169867330028239,55.2439024390244,-4.39024390243902,6.03658536585366,-3.55255236076248,-4.74712593381015,-9.29053864396674,-5.42162193189277,-3.39740163021748,-2.16161604583608,55.745882010195,32.6182508250029,8.196055418024,0,0
0.205,5236,0.23284912109375,-0.06500244140625,-0.96563720703125,0.210461644763216,-0.100296455560105,-0.954015974293569,0.0440550740255098,-0.0127680847120627,-0.171098153047886,0.99543922274844,0.986174902659222,0.17760492517809,59.2682926829268,-5.42682926829268,8.90243902439024,-3.7037815762543,-4.81138948466889,-9.40748085954171,-5.55875786279561,-3.49249892379736,-2.24392780640715,60.1783550293564,32.6217124241022,8.55867777090653,0,0
0.209,5241,0.23785400390625,-0.05792236328125,-1.0015869140625,0.210214742383482,-0.100556912672083,-0.954087837764386,0.0461008756417423,-0.0132013335457357,-0.17866916283033,1.03107025646343,0.986190565545219,0.185477841595567,61.0975609756098,-6.21951219512195,10.3658536585366,-3.86351539499737,-4.89256298013625,-9.53246352863159,-5.68655864899053,-3.58409178037957,-2.32512101623729,62.2819814327051,32.6458340385772,8.9270930567839,0,0
0.213,5246,0.23046875,-0.0672607421875,-1.0399169921875,0.209995774372633,-0.100690282666558,-0.954262642907581,0.048177576990015,-0.0136332945054828,-0.186368450203024,1.06727091350157,0.986296699489455,0.193482644698931,59.4512195121951,-7.07317073170732,10,-4.02470039684873,-4.98495257597612,-9.65424002049999,-5.8043165444223,-3.67227417673566,-2.4049721852184,60.699894939671,32.6767053177634,9.30136441548803,0,0
0.217,5251,0.22039794921875,-0.073486328125,-1.07122802734375,0.209795677776766,-0.100717039231641,-0.954627998757463,0.050283971166081,-0.0140642856648578,-0.19419321019387,1.0961318273857,0.98658149339771,0.201616304271696,53.2926829268293,-8.23170731707317,8.10975609756098,-4.1789608270612,-5.08253793023607,-9.76820211329955,-5.91137204082793,-3.75715210048604,-2.48326092534209,54.5310847393984,32.7037656858249,9.68153859419697,0,0
0.221,5256,0.2115478515625,-0.07000732421875,-1.100341796875,0.209590696695236,-0.100698341799064,-0.954987162135313,0.0524187326661563,-0.0144946739515287,-0.202141030854505,1.12267786514881,0.986855482812818,0.2098761530607,42.0121951219512,-9.63414634146342,4.51219512195122,-4.31252068776614,-5.18001952280744,-9.86886431118188,-6.00717301803502,-3.83884500695517,-2.55979558399033,43.3382189240882,32.7129007095911,10.0675843384733,0,0
0.224,5261,0.1968994140625,-0.06396484375,-1.1083984375,0.209301967593543,-0.100665084495342,-0.955368498679869,0.0545803806764478,-0.014924824705637,-0.210209785378958,1.12756728258076,0.987135645652856,0.2182597734227,28.2926829268293,-10.2439024390244,-0.426829268292683,-4.40540583878102,-5.25024276518598,-9.94528910381183,-6.09133771642376,-3.91748683222021,-2.63443699827916,30.0931159503734,32.6725389343437,10.4593292543887,0,0
0.228,5266,0.17974853515625,-0.06146240234375,-1.10125732421875,0.208901575220368,-0.100615596812048,-0.955786712851026,0.0567672514633141,-0.0153550309080788,-0.21839744083315,1.11752174785913,0.987432830951744,0.226764803832157,15.1829268292683,-10.0609756097561,-6.03658536585366,-4.44592989581557,-5.27610456328098,-9.99757429623942,-6.16369848744574,-3.99322103591778,-2.70711807236355,19.1881437404002,32.5707974733949,10.8564214149212,0,0
0.232,5271,0.15899658203125,-0.0546875,-1.0650634765625,0.208435164022782,-0.100595174782609,-0.956246438978032,0.0589774561827849,-0.0157854949866367,-0.226701783208944,1.07825360878657,0.987764283664922,0.235388663638272,4.51219512195122,-8.71951219512195,-11.4634146341463,-4.44446181967599,-5.25820085695271,-10.0303498362221,-6.22430749907402,-4.06618902829374,-2.77785499082145,15.0930339168042,32.4249949512649,11.2583436374918,0,0
0.236,5276,0.1466064453125,-0.0455322265625,-1.0198974609375,0.207874340124542,-0.100580090422199,-0.956692625153161,0.0612088633900101,-0.0162163191821553,-0.235120112150456,1.03138618581483,0.988070326162124,0.244128252108913,-2.80487804878049,-4.69512195121951,-16.0975609756098,-4.4270242077994,-5.20910324896889,-10.0525920706713,-6.27340660497633,-4.13651208399918,-2.84674704068486,17.0012640814978,32.2655563324729,11.6644829192831,0,0
0.24,5281,0.14862060546875,-0.0400390625,-0.98541259765625,0.207274998118956,-0.100545898725423,-0.957117165865839,0.0634591638920205,-0.01664748564006,-0.243649036810121,0.997361117407038,0.988348974328349,0.252979758080364,-7.13414634146342,0.670731707317073,-19.7560975609756,-4.41234881765072,-5.13899156282816,-10.0744726427718,-6.31137733007369,-4.20426578622541,-2.91396618958013,21.0154542154911,32.1125960872078,12.0742188232923,0,0
0.244,5286,0.1685791015625,-0.046142578125,-0.96453857421875,0.206700089489973,-0.100500445251579,-0.957576205543836,0.0657260419454428,-0.0170788839324423,-0.252284492174632,0.980246250773539,0.988664775576008,0.261938704332111,-10.5487804878049,2.98780487804878,-22.1951219512195,-4.41217055220546,-5.05378333031912,-10.1038681230326,-6.33869041675455,-4.26946250535319,-2.97974035626125,24.7553466184316,31.9777620188661,12.486984281544,0,0
0.248,5291,0.19573974609375,-0.06561279296875,-0.94244384765625,0.206112895024053,-0.100354156533316,-0.958061103711985,0.0680073961074309,-0.0175104255896088,-0.26102189676322,0.964789869757722,0.988996762403325,0.271000145313895,-12.6219512195122,1.95121951219512,-22.9268292682927,-4.43931221217806,-4.97286525879852,-10.1523054707313,-6.35586929354932,-4.33206573383648,-3.0443328266575,26.2442452829179,31.8710981796231,12.9022815238747,0,0
0.252,5296,0.219482421875,-0.0966796875,-0.92926025390625,0.205697367680303,-0.100689605752066,-0.958876533399485,0.0703014983516001,-0.0179422176088006,-0.269856291839473,0.959710432879169,0.989753996459262,0.280158847329739,-12.3780487804878,-0.609756097560976,-22.2560975609756,-4.47443416339758,-4.95091403928633,-10.3581591292679,-6.36346364121845,-4.3920300961918,-3.10801861913082,25.4739430154484,31.9758188982891,13.3196642915448,0,0
0.256,5301,0.2332763671875,-0.1405029296875,-0.93475341796875,0.205421977055303,-0.100983551064566,-0.959619209180735,0.0726070151272868,-0.018374744817268,-0.278782471620052,0.973613316026044,0.990462128858561,0.289409446916366,-10.4878048780488,-3.53658536585366,-20.5487804878049,-4.56809269998295,-4.96408477099364,-10.599134739024,-6.36202138172088,-4.44933681274362,-3.17106116367936,23.3399628694217,32.1349084830232,13.7387064679559,0,0
0.26,5306,0.23773193359375,-0.176513671875,-0.94384765625,0.205269633305303,-0.101213531533316,-0.960138740430735,0.0749229077301473,-0.0188090028968263,-0.287795165130883,0.989202682374869,0.990966364895851,0.298746639293317,-8.17073170731707,-4.87804878048781,-17.9878048780488,-4.69882440730002,-4.99042623440828,-10.8620615682923,-6.35206179804319,-4.50400685781555,-3.23369343897083,20.3498732396182,32.3397595788849,14.1589745378119,0,0
0.264,5311,0.24200439453125,-0.20013427734375,-0.95086669921875,0.205291117680303,-0.101221832314566,-0.960472724805735,0.0772483000009277,-0.0192464992637664,-0.296889187100829,1.0013827118657,0.991299834580602,0.308165314136208,-5.42682926829268,-4.39024390243902,-15.4268292682927,-4.83053172437319,-4.99823111245706,-11.1318176658533,-6.33405908602786,-4.55609135495545,-3.29610549650827,16.9325656267192,32.5556257795511,14.5800103732945,0,0
0.268,5316,0.232177734375,-0.218505859375,-0.96319580078125,0.205383891117803,-0.101088043252066,-0.960668525586985,0.0795823694537269,-0.0196891233119323,-0.306059494134627,1.0145922637017,0.991498009911191,0.317660579767269,-2.6219512195122,-3.10975609756098,-13.2926829268293,-4.92028782193417,-4.96847501489608,-11.3966957146337,-6.30843584761507,-4.60564942361917,-3.35844019902189,13.9011017756521,32.7259846983673,15.0013236456755,0,0
0.272,5321,0.2208251953125,-0.22991943359375,-0.974609375,0.205429789555303,-0.100890777627066,-0.960594795118235,0.0819242415622907,-0.020138994286872,-0.315301206731732,1.02542193592041,0.9914182969803,0.327227742079429,-0.487804878048781,-1.40243902439024,-11.5853658536585,-4.93638538290978,-4.9016457466034,-11.6381591292679,-6.27556286047379,-4.65272863540234,-3.42079701236914,11.6801323100082,32.8132673870711,15.4223936714599,0,0
0.276,5326,0.2127685546875,-0.23638916015625,-0.979736328125,0.205372660649053,-0.100580230752066,-0.960452216993235,0.0842729085614185,-0.020598342883044,-0.324609615452369,1.03006483560553,0.991245363826313,0.336862273071011,0.426829268292683,-0.365853658536585,-10.3048780487805,-4.88028782193417,-4.79627989294486,-11.8498664463411,-6.23576635161237,-4.6973562370803,-3.48323979367419,10.3202007598677,32.8174911620459,15.8426793277796,0,0
0.28,5331,0.203369140625,-0.24310302734375,-0.975341796875,0.205215922367803,-0.100155914345816,-0.960330146680735,0.0866272174978493,-0.021069424109022,-0.333980127344386,1.02554849226821,0.991063609054359,0.346559741727454,0.304878048780488,0.24390243902439,-9.63414634146342,-4.77199513900734,-4.66506038074974,-12.0327932756094,-6.18934275292188,-4.73954085971235,-3.54580542042252,9.64205448818472,32.7592955840352,16.2616325009542,0,0
0.284,5336,0.193359375,-0.23565673828125,-0.9649658203125,0.204933207524053,-0.0996720276270659,-0.960182685743235,0.0889858858782363,-0.0215544449915082,-0.343408159757913,1.01196886343856,0.990824304406078,0.356315702464903,-0.731707317073171,0.670731707317073,-9.57317073170732,-4.62077562681221,-4.51335306367657,-12.1845005926825,-6.13657606966213,-4.77927935929836,-3.60851309112066,9.62449346612467,32.6456365172248,16.678710926318,0,0
0.288,5341,0.18280029296875,-0.21527099609375,-0.95648193359375,0.204531352055303,-0.0991466370020659,-0.959963935743235,0.091347503497806,-0.0220554485958838,-0.352889046039371,0.997303984831052,0.990482375588855,0.36612558050044,-3.17073170731707,1.09756097560976,-10.7317073170732,-4.43687318778782,-4.32701160026193,-12.3059640073167,-6.07775464431719,-4.81656227440271,-3.67137543363945,11.2440082530337,32.4782971982466,17.0933912236956,0,0
