time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
0.101,16263,-0.69281005859375,0.06414794921875,0.284423828125,0.751663256174549,0.743612259054248,0.497800412233591,-0.0609756097560976,1.15853658536585,-0.792682926829268,1.40508763680523,2.21537648354225,1.80358929898595
0.105,16267,-0.69732666015625,0.0616455078125,0.2802734375,0.754067529712159,0.743468621255602,0.525355788411225,0.182926829268293,1.40243902439024,-0.914634146341463,1.68429601426014,2.20728051684875,1.89085088579665
0.109,16271,-0.69732666015625,0.0616455078125,0.2802734375,0.754067529712159,0.74335953377787,0.55192242896456,0.182926829268293,1.40243902439024,-0.914634146341463,1.68429601426014,2.19978743399213,1.9688676810124
0.113,16275,-0.69903564453125,0.06158447265625,0.2762451171875,0.754158368227459,0.743274479685586,0.577392230006176,0.426829268292683,1.52439024390244,-1.21951219512195,1.99828897660658,2.19281509506726,2.03767349614729
0.117,16279,-0.6993408203125,0.0618896484375,0.2720947265625,0.752956474015729,0.743191274595309,0.601673071657586,0.548780487804878,1.15853658536585,-1.28048780487805,1.81190950708581,2.18599432872771,2.09751616052412
0.121,16283,-0.697509765625,0.05889892578125,0.265625,0.748695931086464,0.743157314101703,0.624687600924078,0.487804878048781,0.792682926829268,-1.52439024390244,1.78607542876546,2.18275066710273,2.14874431566744
0.125,16287,-0.6998291015625,0.05816650390625,0.2628173828125,0.749811369798341,0.743146304898832,0.646372214569319,0.731707317073171,0.487804878048781,-1.46341463414634,1.70731707317073,2.18310643562264,2.19170343444557
0.129,16291,-0.6998291015625,0.05816650390625,0.2628173828125,0.749811369798341,0.743176563928206,0.666677437271954,0.731707317073171,0.487804878048781,-1.46341463414634,1.70731707317073,2.18607166047412,2.22672647859382
0.133,16295,-0.70013427734375,0.056884765625,0.2562255859375,0.747713470362064,0.743215871205694,0.685568379057725,0.731707317073171,0.0609756097560976,-1.28048780487805,1.47606322401344,2.19221219113671,2.25413832759629
0.137,16299,-0.7012939453125,0.05120849609375,0.25048828125,0.74644483175097,0.743254368023852,0.703023607745282,0.609756097560976,-0.365853658536585,-1.28048780487805,1.46468440847126,2.19822611291967,2.27422501085803
0.141,16303,-0.69671630859375,0.05340576171875,0.245361328125,0.740586234941297,0.743299925321505,0.719033306714191,0.365853658536585,-0.487804878048781,-0.914634146341463,1.09925343764146,2.20640975537156,2.2872068004556
0.145,16307,-0.6954345703125,0.053466796875,0.24853515625,0.740444234123013,0.743372941548599,0.733597782825882,0.487804878048781,-0.609756097560976,-0.731707317073171,1.07011760821855,2.21622727824148,2.29321855221327
0.149,16311,-0.6954345703125,0.053466796875,0.24853515625,0.740444234123013,0.743421634315798,0.74672744860052,0.487804878048781,-0.609756097560976,-0.731707317073171,1.07011760821855,2.225825046052,2.2923518200373
0.152,16315,-0.69378662109375,0.05145263671875,0.249755859375,0.739165231004637,0.743457677341958,0.758443464607506,0.548780487804878,-0.853658536585366,-0.548780487804878,1.15371267856247,2.23385819436545,2.28476253499369
0.156,16319,-0.69415283203125,0.052978515625,0.25177001953125,0.74029927736666,0.743493013642114,0.768777248846221,0.24390243902439,-0.853658536585366,-0.365853658536585,0.960244862684367,2.24173382996687,2.27070844417369
0.16,16323,-0.69476318359375,0.0513916015625,0.2579345703125,0.742877661900515,0.743559372705885,0.777769894563802,-0.0609756097560976,-0.426829268292683,-0.182926829268293,0.468362545601744,2.24861861549777,2.25043408031921
0.164,16327,-0.69378662109375,0.05133056640625,0.2579345703125,0.741960204605721,0.743488008638075,0.785471691874474,-0.304878048780488,-0.0609756097560976,-0.182926829268293,0.360736572140221,2.24845152100487,2.22402962058869
0.168,16331,-0.69378662109375,0.05133056640625,0.2579345703125,0.741960204605721,0.743411695745245,0.791940418256849,-0.304878048780488,-0.0609756097560976,-0.182926829268293,0.360736572140221,2.24805623482439,2.19147319091099
0.172,16335,-0.69390869140625,0.0535888671875,0.261474609375,0.743471593299557,0.743372477313991,0.797239528522915,-0.365853658536585,0.609756097560976,-0.426829268292683,0.829357957849722,2.24693224624241,2.15284684458786
0.176,16339,-0.6917724609375,0.0516357421875,0.26702880859375,0.743316737469147,0.743333991937527,0.801437309720365,-0.487804878048781,1.64634146341463,-0.304878048780488,1.74394507878965,2.24582926679279,2.10861639354445
